Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
52,2609,80,2477,3,12,26,9,960100,26009960100,2819,46,2703,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306630893062476,0.9494059026446916,0.0011498658489842,0.0045994633959371,0.0163178432068109,0.9588506562610856,0.0046115643845335,0.0014189428875487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3306,33,3199,4,17,26,9,960200,26009960200,3101,58,2898,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0.0099818511796733,0.9676346037507562,0.0012099213551119,0.0051421657592256,0.018703643985811,0.9345372460496614,0.0,0.0061270557884553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967429861335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967429861335,0.000967429861335,0.0
54,2694,50,2567,2,11,26,9,960300,26009960300,2727,25,2634,1,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,8,0.0185597624350408,0.9528582034149964,0.0007423904974016,0.0040831477357089,0.0091675834250091,0.965896589658966,0.0003667033370003,0.0,0.0,0.0,0.0,0.0,0.0022002200220022,0.0,0.0,0.0,0.0,0.0,0.0,0.0007334066740007,0.0,0.0,0.0,0.0,0.0,0.0,0.0007334066740007,0.0,0.0,0.0,0.0007334066740007,0.0007334066740007,0.0029336266960029
55,1133,18,1086,6,12,26,9,960401,26009960401,954,20,904,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158870255957634,0.9585172109443956,0.0052956751985878,0.0105913503971756,0.020964360587002,0.9475890985324948,0.0125786163522012,0.0083857442348008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2223,42,2123,5,10,26,9,960402,26009960402,2211,29,2035,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188933873144399,0.9550157444894288,0.0022492127755285,0.0044984255510571,0.013116236996834,0.9203980099502488,0.0031659882406151,0.0072365445499773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2055,55,1976,3,28,26,9,960501,26009960501,1988,71,1832,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267639902676399,0.9615571776155718,0.0014598540145985,0.013625304136253,0.0357142857142857,0.921529175050302,0.0015090543259557,0.0437625754527163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1198,17,1165,2,2,26,9,960502,26009960502,1415,80,1323,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141903171953255,0.9724540901502504,0.001669449081803,0.001669449081803,0.0565371024734982,0.934982332155477,0.0,0.0098939929328621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3228,82,3117,0,27,26,9,960600,26009960600,3245,88,3090,1,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,8,8,8,0.0254027261462205,0.9656133828996284,0.0,0.0083643122676579,0.0271186440677966,0.9522342064714946,0.0003081664098613,0.0021571648690292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024653312788906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024653312788906,0.0,0.0,0.0,0.0024653312788906,0.0024653312788906,0.0024653312788906
60,3133,43,2952,9,10,26,9,960701,26009960701,3335,122,3254,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137248643472709,0.942227896584743,0.0028726460261729,0.0031918289179699,0.0365817091454272,0.975712143928036,0.0,0.0029985007496251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1852,39,1710,5,9,26,9,960702,26009960702,1867,44,1658,111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210583153347732,0.9233261339092872,0.0026997840172786,0.0048596112311015,0.0235672201392608,0.888055704338511,0.0594536689876807,0.0042849491162292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2153,50,2066,5,22,26,11,970100,26011970100,2109,78,2008,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02322340919647,0.959591267998142,0.002322340919647,0.0102183000464468,0.0369843527738264,0.9521100047415836,0.0018966334755808,0.0109056424845898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3284,47,3154,5,20,26,11,970200,26011970200,3217,48,3086,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143118148599269,0.9604141291108405,0.0015225334957369,0.0060901339829476,0.0149207336027354,0.9592788312092012,0.0034193347839602,0.0009325458501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2726,51,2632,12,12,26,11,970300,26011970300,2904,101,2751,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187087307410124,0.9655172413793104,0.0044020542920029,0.0044020542920029,0.0347796143250688,0.9473140495867768,0.0158402203856749,0.0041322314049586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2849,49,2706,4,8,26,11,970400,26011970400,2774,35,2633,15,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0.0171990171990172,0.9498069498069498,0.0014040014040014,0.0028080028080028,0.0126171593366979,0.9491708723864456,0.0054073540014419,0.0039653929343907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010814708002883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010814708002883,0.0010814708002883,0.0
67,3990,73,3740,9,15,26,11,970500,26011970500,4027,76,3736,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182957393483709,0.93734335839599,0.0022556390977443,0.0037593984962406,0.0188726098832878,0.927737770052148,0.0019865905140302,0.0009932952570151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,4039,31,3709,3,14,26,13,100,26013000100,4113,60,3387,33,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0076751671205743,0.9182966080713048,0.0007427581084426,0.0034662045060658,0.0145878920495988,0.8234865061998541,0.0080233406272793,0.0029175784099197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004862630683199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004862630683199,0.0,0.0
71,4119,71,3819,601,22,26,13,200,26013000200,4132,91,2637,606,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172371934935664,0.9271667880553532,0.1459092012624423,0.005341102209274,0.0220232333010648,0.638189738625363,0.1466602129719264,0.0045982575024201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,5509,168,5219,19,46,26,15,10100,26015010100,5735,245,5616,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,2,0.0304955527318932,0.9473588673080414,0.0034489017970593,0.0083499727718279,0.042720139494333,0.9792502179598954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487358326068,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487358326068,0.0,0.0,0.0,0.0003487358326068,0.0003487358326068,0.0003487358326068
74,6102,202,5816,24,94,26,15,10200,26015010200,6014,138,5596,11,152,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,0,0.0331039003605375,0.953130121271714,0.0039331366764995,0.0154047853162897,0.0229464582640505,0.930495510475557,0.0018290655138011,0.0252743598270701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639507815098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639507815098,0.0011639507815098,0.0
75,3939,203,3684,44,81,26,15,10301,26015010301,3910,240,3238,82,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515359228230515,0.9352627570449352,0.0111703478040111,0.0205635948210205,0.0613810741687979,0.8281329923273657,0.0209718670076726,0.027621483375959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5392,194,5123,48,78,26,15,10302,26015010302,5395,50,5187,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359792284866468,0.9501112759643916,0.0089020771513353,0.0144658753709198,0.0092678405931417,0.9614457831325302,0.0087117701575532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,3398,161,3179,18,39,26,15,10401,26015010401,3410,146,3182,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473808122424955,0.9355503237198352,0.0052972336668628,0.0114773396115361,0.0428152492668621,0.9331378299120234,0.0167155425219941,0.0205278592375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3089,72,2934,11,23,26,15,10403,26015010403,3459,42,3256,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233085140822272,0.9498219488507608,0.0035610229847847,0.0074457753318225,0.0121422376409366,0.941312518068806,0.0,0.0063602197166811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2233,92,2092,40,28,26,15,10404,26015010404,1825,169,1593,28,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412001791312136,0.9368562472010749,0.0179131213613972,0.012539184952978,0.0926027397260274,0.8728767123287671,0.0153424657534246,0.0542465753424657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,3334,169,3164,21,87,26,15,10500,26015010500,3345,111,3232,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506898620275944,0.949010197960408,0.0062987402519496,0.0260947810437912,0.0331838565022421,0.9662182361733932,0.0053811659192825,0.0068759342301943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,3367,95,3154,5,28,26,15,10601,26015010601,3930,111,3758,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282150282150282,0.9367389367389368,0.0014850014850014,0.0083160083160083,0.0282442748091603,0.956234096692112,0.0282442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,3204,88,3009,4,21,26,15,10602,26015010602,2673,44,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274656679151061,0.9391385767790262,0.0012484394506866,0.0065543071161048,0.0164609053497942,0.9835390946502056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,4788,118,4596,15,47,26,15,10700,26015010700,4681,281,4331,12,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246449456975772,0.9598997493734336,0.0031328320802005,0.0098162071846282,0.0600299081392864,0.9252296517838068,0.0025635547959837,0.0222174748985259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3405,56,3276,13,10,26,15,10800,26015010800,3520,93,3310,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016446402349486,0.962114537444934,0.0038179148311306,0.0029368575624082,0.0264204545454545,0.9403409090909092,0.0042613636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,4419,191,4152,14,56,26,15,11301,26015011301,4848,414,4766,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432224485177642,0.9395790902919212,0.0031681375876895,0.012672550350758,0.0853960396039604,0.983085808580858,0.0,0.002062706270627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,3745,98,3576,14,47,26,15,11302,26015011302,3628,0,3580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,0.0261682242990654,0.9548731642189586,0.0037383177570093,0.0125500667556742,0.0,0.9867695700110254,0.0008269018743109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145,0.0011025358324145,0.0,0.0,0.0011025358324145,0.0011025358324145,0.0011025358324145
87,2763,115,2579,10,43,26,15,11401,26015011401,2677,118,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416214259862468,0.933405718422005,0.0036192544335866,0.0155627940644227,0.0440791931266342,0.9353754202465446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,3736,120,3530,13,31,26,15,11402,26015011402,3531,0,3415,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,12,12,12,0.032119914346895,0.9448608137044968,0.0034796573875802,0.0082976445396145,0.0,0.967148116680827,0.0031152647975077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033984706881903,0.0,0.0,0.0,0.0,0.0,0.0,0.0033984706881903,0.0,0.0,0.0,0.0033984706881903,0.0033984706881903,0.0033984706881903
89,1236,141,1092,66,26,26,17,280300,26017280300,1261,75,1127,98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1140776699029126,0.883495145631068,0.0533980582524271,0.0210355987055016,0.0594766058683584,0.893735130848533,0.077716098334655,0.0134813639968279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2626,297,2313,135,69,26,17,280400,26017280400,2418,387,1995,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1130997715156131,0.8808073115003808,0.0514089870525514,0.0262757044935262,0.1600496277915633,0.825062034739454,0.0148883374689826,0.0148883374689826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,3296,278,3052,72,46,26,17,280500,26017280500,3093,213,3012,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843446601941747,0.9259708737864076,0.0218446601941747,0.0139563106796116,0.0688651794374393,0.973811833171678,0.002909796314258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2649,294,2382,83,91,26,17,280600,26017280600,2755,443,2272,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1109852774631936,0.89920724801812,0.0313325783314458,0.0343525858814647,0.1607985480943738,0.8246823956442831,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,3142,455,2789,162,136,26,17,280700,26017280700,3113,325,2536,279,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1448122215149586,0.8876511775938892,0.0515595162316995,0.0432845321451304,0.1044008994539029,0.8146482492772246,0.0896241567619659,0.0070671378091872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,3450,293,3184,61,85,26,17,280800,26017280800,3594,275,3176,34,46,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,7,7,7,0.084927536231884,0.9228985507246376,0.0176811594202898,0.0246376811594202,0.0765164162493044,0.8836950473010573,0.0094602114635503,0.0127991096271563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476905954368,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476905954368,0.0,0.0,0.0,0.0019476905954368,0.0019476905954368,0.0019476905954368
95,2748,314,2459,111,70,26,17,280900,26017280900,2897,664,2195,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1142649199417758,0.8948326055312955,0.0403930131004366,0.0254730713245997,0.2292026234035208,0.7576803589920608,0.0,0.029340697273041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3854,327,3530,74,72,26,17,281000,26017281000,3717,380,3264,108,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848469122989102,0.9159314997405292,0.0192008303061754,0.018681888946549,0.1022329835889157,0.8781275221953188,0.0290556900726392,0.0134517083669626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,3068,281,2825,63,52,26,17,281300,26017281300,3004,145,2766,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915906127770534,0.9207953063885268,0.0205345501955671,0.0169491525423728,0.0482689747003994,0.9207723035952065,0.0213049267643142,0.001664447403462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,3379,178,3171,44,23,26,17,285100,26017285100,3372,320,3238,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526783071914767,0.9384433264279372,0.0130216040248594,0.0068067475584492,0.0948991696322657,0.9602609727164888,0.0,0.0038552787663107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5812,267,5522,129,64,26,17,285201,26017285201,5682,381,5185,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459394356503785,0.9501032346868548,0.0221954576737783,0.0110116999311768,0.0670538542766631,0.9125307990144316,0.0140795494544174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,3883,158,3662,47,41,26,17,285202,26017285202,3976,182,3739,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406901879989698,0.9430852433685296,0.0121040432655163,0.0105588462528972,0.0457746478873239,0.9403923541247484,0.0027665995975855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,4576,189,4348,30,44,26,17,285300,26017285300,4744,55,4518,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413024475524475,0.9501748251748252,0.006555944055944,0.0096153846153846,0.0115935919055649,0.9523608768971332,0.0063237774030354,0.001264755480607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3676,145,3544,62,29,26,17,285400,26017285400,3675,155,3501,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394450489662676,0.9640914036996736,0.0168661588683351,0.0078890097932535,0.0421768707482993,0.9526530612244898,0.0054421768707482,0.0035374149659863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,6764,269,6496,50,51,26,17,285500,26017285500,6786,529,6588,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397693672383205,0.9603784742755764,0.0073920756948551,0.0075399172087522,0.077954612437371,0.9708222811671088,0.0,0.0045682287061597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,7286,207,6903,42,58,26,17,285600,26017285600,7075,212,6784,39,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028410650562723,0.9474334339829812,0.0057644798243206,0.0079604721383475,0.029964664310954,0.95886925795053,0.005512367491166,0.0108833922261484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,3923,142,3761,24,36,26,17,285700,26017285700,3877,90,3752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361967881723171,0.9587050726484831,0.0061177670150395,0.0091766505225592,0.0232138251225174,0.967758576218726,0.0002579313902501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6116,268,5842,84,57,26,17,285800,26017285800,5961,61,5262,121,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438194898626553,0.9551994767822106,0.013734466971877,0.0093198168737737,0.0102331823519543,0.8827377956718672,0.0202986076161717,0.0134205670189565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
